id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
2.1,Ciencias,6,Escuela: nivel socioeconómico,Índice de medición del grado de concentración de estudiantes de un nivel socioeconómico similar en una misma escuela. Elaborado a partir del Índice NSE TERCE.,Quintil 1,0.588233655,0.37084305,0.0352159,0.00570739,649.131612,,,20% más bajo de la muestra,
2.1,Ciencias,6,Escuela: nivel socioeconómico,Índice de medición del grado de concentración de estudiantes de un nivel socioeconómico similar en una misma escuela. Elaborado a partir del Índice NSE TERCE.,Quintil 5,0.247126396,0.48128769,0.21095084,0.06063507,731.009323,,,20% más alto de la muestra,
2.1,Lectura,3,Escuela: nivel socioeconómico,Índice de medición del grado de concentración de estudiantes de un nivel socioeconómico similar en una misma escuela. Elaborado a partir del Índice NSE TERCE.,Quintil 1,0.697548848,0.18969529,0.09470472,0.01805114,635.464184,,,20% más bajo de la muestra,
2.1,Lectura,3,Escuela: nivel socioeconómico,Índice de medición del grado de concentración de estudiantes de un nivel socioeconómico similar en una misma escuela. Elaborado a partir del Índice NSE TERCE.,Quintil 5,0.246701522,0.27586064,0.32934974,0.1480881,724.779758,,,20% más alto de la muestra,
2.1,Lectura,6,Escuela: nivel socioeconómico,Índice de medición del grado de concentración de estudiantes de un nivel socioeconómico similar en una misma escuela. Elaborado a partir del Índice NSE TERCE.,Quintil 1,0.401248951,0.54719465,0.0483858,0.0031706,626.680391,,,20% más bajo de la muestra,
2.1,Lectura,6,Escuela: nivel socioeconómico,Índice de medición del grado de concentración de estudiantes de un nivel socioeconómico similar en una misma escuela. Elaborado a partir del Índice NSE TERCE.,Quintil 5,0.05844461,0.56083329,0.22172426,0.15899784,731.233231,,,20% más alto de la muestra,
2.1,Matemáticas,3,Escuela: nivel socioeconómico,Índice de medición del grado de concentración de estudiantes de un nivel socioeconómico similar en una misma escuela. Elaborado a partir del Índice NSE TERCE.,Quintil 1,0.721427149,0.15034114,0.07998085,0.04825087,652.56521,,,20% más bajo de la muestra,
2.1,Matemáticas,3,Escuela: nivel socioeconómico,Índice de medición del grado de concentración de estudiantes de un nivel socioeconómico similar en una misma escuela. Elaborado a partir del Índice NSE TERCE.,Quintil 5,0.455699323,0.27895704,0.22826579,0.03707785,703.689344,,,20% más alto de la muestra,
2.1,Matemáticas,6,Escuela: nivel socioeconómico,Índice de medición del grado de concentración de estudiantes de un nivel socioeconómico similar en una misma escuela. Elaborado a partir del Índice NSE TERCE.,Quintil 1,0.808970896,0.17854419,0.00935945,0.00312546,627.568609,,,20% más bajo de la muestra,
2.1,Matemáticas,6,Escuela: nivel socioeconómico,Índice de medición del grado de concentración de estudiantes de un nivel socioeconómico similar en una misma escuela. Elaborado a partir del Índice NSE TERCE.,Quintil 5,0.4209328,0.46093295,0.10445168,0.01368257,703.223818,,,20% más alto de la muestra,
2.2,Ciencias,6,Repetición de grado,"Indicador de repitencia de grado del estudiante, durante la trayectoria en educación primaria al momento de rendir la prueba TERCE 2013.",No,0.432536773,0.43535512,0.11040189,0.02170622,685.231821,,725.500694,,
2.2,Lectura,3,Repetición de grado,"Indicador de repitencia de grado del estudiante, durante la trayectoria en educación primaria al momento de rendir la prueba TERCE 2013.",No,0.468767677,0.27125587,0.21220264,0.04777381,675.901594,656.014227,722.694305,,
2.2,Lectura,6,Repetición de grado,"Indicador de repitencia de grado del estudiante, durante la trayectoria en educación primaria al momento de rendir la prueba TERCE 2013.",No,0.213471495,0.60055729,0.13005753,0.05591369,674.694874,634.308265,722.733209,,
2.2,Matemáticas,3,Repetición de grado,"Indicador de repitencia de grado del estudiante, durante la trayectoria en educación primaria al momento de rendir la prueba TERCE 2013.",No,0.619188547,0.23008753,0.12244826,0.02827567,672.705865,669.994713,709.889975,,
2.2,Matemáticas,6,Repetición de grado,"Indicador de repitencia de grado del estudiante, durante la trayectoria en educación primaria al momento de rendir la prueba TERCE 2013.",No,0.667595705,0.29469265,0.03353893,0.00417272,656.215537,,692.148643,,
2.2,Ciencias,6,Repetición de grado,"Indicador de repitencia de grado del estudiante, durante la trayectoria en educación primaria al momento de rendir la prueba TERCE 2013.",Sí,0.565516243,0.37790188,0.04962738,0.0069545,659.858404,,678.440567,,
2.2,Lectura,3,Repetición de grado,"Indicador de repitencia de grado del estudiante, durante la trayectoria en educación primaria al momento de rendir la prueba TERCE 2013.",Sí,0.699029919,0.18647628,0.09570327,0.01879053,637.922589,627.896648,684.755324,,
2.2,Lectura,6,Repetición de grado,"Indicador de repitencia de grado del estudiante, durante la trayectoria en educación primaria al momento de rendir la prueba TERCE 2013.",Sí,0.347423752,0.58991967,0.04962407,0.01303252,637.492244,620.368316,670.637659,,
2.2,Matemáticas,3,Repetición de grado,"Indicador de repitencia de grado del estudiante, durante la trayectoria en educación primaria al momento de rendir la prueba TERCE 2013.",Sí,0.763211554,0.1699109,0.0613157,0.00556185,639.490035,632.611347,689.128311,,
2.2,Matemáticas,6,Repetición de grado,"Indicador de repitencia de grado del estudiante, durante la trayectoria en educación primaria al momento de rendir la prueba TERCE 2013.",Sí,0.77244774,0.2095646,0.01393013,0.00405753,637.689288,,663.696712,,
2.2,Ciencias,6,Asistencia en educación inicial entre los 4 y 6 años,"Indicador de asistencia regular del estudiante, durante al menos un año a educación formal inicial al momento de rendir la prueba TERCE en 2013.",Asiste,0.320313852,0.47629768,0.16421016,0.03917831,710.520523,,741.710034,,Elaborado a partir de los cuestionarios de factores asociados de familia TERCE 2013.
2.2,Lectura,3,Asistencia en educación inicial entre los 4 y 6 años,"Indicador de asistencia regular del estudiante, durante al menos un año a educación formal inicial al momento de rendir la prueba TERCE en 2013.",Asiste,0.389017883,0.2433878,0.27041809,0.09717623,698.612426,,744.194148,,Elaborado a partir de los cuestionarios de factores asociados de familia TERCE 2013.
2.2,Lectura,6,Asistencia en educación inicial entre los 4 y 6 años,"Indicador de asistencia regular del estudiante, durante al menos un año a educación formal inicial al momento de rendir la prueba TERCE en 2013.",Asiste,0.161928885,0.55671236,0.17597321,0.10538555,700.329185,596.7806,743.302187,,Elaborado a partir de los cuestionarios de factores asociados de familia TERCE 2013.
2.2,Matemáticas,3,Asistencia en educación inicial entre los 4 y 6 años,"Indicador de asistencia regular del estudiante, durante al menos un año a educación formal inicial al momento de rendir la prueba TERCE en 2013.",Asiste,0.523986504,0.25191058,0.19235634,0.03174658,686.949251,602.214129,731.044233,,Elaborado a partir de los cuestionarios de factores asociados de familia TERCE 2013.
2.2,Matemáticas,6,Asistencia en educación inicial entre los 4 y 6 años,"Indicador de asistencia regular del estudiante, durante al menos un año a educación formal inicial al momento de rendir la prueba TERCE en 2013.",Asiste,0.520887496,0.4004807,0.06844663,0.01018517,677.479984,,712.252781,,Elaborado a partir de los cuestionarios de factores asociados de familia TERCE 2013.
2.2,Ciencias,6,Asistencia en educación inicial entre los 4 y 6 años,"Indicador de asistencia regular del estudiante, durante al menos un año a educación formal inicial al momento de rendir la prueba TERCE en 2013.",No asiste,0.494749434,0.41305424,0.07851066,0.01368567,671.584357,,705.328669,,Elaborado a partir de los cuestionarios de factores asociados de familia TERCE 2013.
2.2,Lectura,3,Asistencia en educación inicial entre los 4 y 6 años,"Indicador de asistencia regular del estudiante, durante al menos un año a educación formal inicial al momento de rendir la prueba TERCE en 2013.",No asiste,0.568986718,0.24674569,0.15602439,0.0282432,657.625621,,699.923345,,Elaborado a partir de los cuestionarios de factores asociados de familia TERCE 2013.
2.2,Lectura,6,Asistencia en educación inicial entre los 4 y 6 años,"Indicador de asistencia regular del estudiante, durante al menos un año a educación formal inicial al momento de rendir la prueba TERCE en 2013.",No asiste,0.256004774,0.61965173,0.09280585,0.03153765,658.987558,631.087909,700.630525,,Elaborado a partir de los cuestionarios de factores asociados de familia TERCE 2013.
2.2,Matemáticas,3,Asistencia en educación inicial entre los 4 y 6 años,"Indicador de asistencia regular del estudiante, durante al menos un año a educación formal inicial al momento de rendir la prueba TERCE en 2013.",No asiste,0.677552936,0.20306368,0.09593577,0.02344761,660.973563,659.961594,691.099445,,Elaborado a partir de los cuestionarios de factores asociados de familia TERCE 2013.
2.2,Matemáticas,6,Asistencia en educación inicial entre los 4 y 6 años,"Indicador de asistencia regular del estudiante, durante al menos un año a educación formal inicial al momento de rendir la prueba TERCE en 2013.",No asiste,0.731079711,0.2470715,0.01837162,0.00347716,645.808976,,675.528544,,Elaborado a partir de los cuestionarios de factores asociados de familia TERCE 2013.
2.2,Ciencias,6,Inasistencia mensual,"Indicador de asistencia regular del estudiante, durante un semestre académico al momento de rendir la prueba TERCE 2013.",Mas de una vez,0.545694379,0.3833425,0.05790081,0.01306231,662.290209,,691.661634,,Elaborado a partir de los cuestionarios de factores asociadosde familia TERCE 2013. Se considera inasistencia si ha faltado igual o más de un par de veces por mes.
2.2,Lectura,3,Inasistencia mensual,"Indicador de asistencia regular del estudiante, durante un semestre académico al momento de rendir la prueba TERCE 2013.",Mas de una vez,0.601442032,0.22337549,0.1505277,0.02465478,653.517698,,,,Elaborado a partir de los cuestionarios de factores asociadosde familia TERCE 2013. Se considera inasistencia si ha faltado igual o más de un par de veces por mes.
2.2,Lectura,6,Inasistencia mensual,"Indicador de asistencia regular del estudiante, durante un semestre académico al momento de rendir la prueba TERCE 2013.",Mas de una vez,0.326151799,0.57387761,0.07447143,0.02549916,648.468393,,696.05846,,Elaborado a partir de los cuestionarios de factores asociadosde familia TERCE 2013. Se considera inasistencia si ha faltado igual o más de un par de veces por mes.
2.2,Matemáticas,3,Inasistencia mensual,"Indicador de asistencia regular del estudiante, durante un semestre académico al momento de rendir la prueba TERCE 2013.",Mas de una vez,0.686650401,0.1977263,0.08558205,0.03004125,659.260601,665.751361,,,Elaborado a partir de los cuestionarios de factores asociadosde familia TERCE 2013. Se considera inasistencia si ha faltado igual o más de un par de veces por mes.
2.2,Matemáticas,6,Inasistencia mensual,"Indicador de asistencia regular del estudiante, durante un semestre académico al momento de rendir la prueba TERCE 2013.",Mas de una vez,0.762981625,0.21564968,0.01855026,0.00281844,638.640277,,,,Elaborado a partir de los cuestionarios de factores asociadosde familia TERCE 2013. Se considera inasistencia si ha faltado igual o más de un par de veces por mes.
2.2,Ciencias,6,Inasistencia mensual,"Indicador de asistencia regular del estudiante, durante un semestre académico al momento de rendir la prueba TERCE 2013.",Menos de una vez,0.444847903,0.43265641,0.10405121,0.01844447,682.7633,,722.249933,,Elaborado a partir de los cuestionarios de factores asociadosde familia TERCE 2013. Se considera inasistencia si ha faltado igual o más de un par de veces por mes.
2.2,Lectura,3,Inasistencia mensual,"Indicador de asistencia regular del estudiante, durante un semestre académico al momento de rendir la prueba TERCE 2013.",Menos de una vez,0.504160691,0.26062772,0.18711451,0.04809708,670.822697,,,,Elaborado a partir de los cuestionarios de factores asociadosde familia TERCE 2013. Se considera inasistencia si ha faltado igual o más de un par de veces por mes.
2.2,Lectura,6,Inasistencia mensual,"Indicador de asistencia regular del estudiante, durante un semestre académico al momento de rendir la prueba TERCE 2013.",Menos de una vez,0.222239299,0.611373,0.11935271,0.04703499,670.294897,,717.161442,,Elaborado a partir de los cuestionarios de factores asociadosde familia TERCE 2013. Se considera inasistencia si ha faltado igual o más de un par de veces por mes.
2.2,Matemáticas,3,Inasistencia mensual,"Indicador de asistencia regular del estudiante, durante un semestre académico al momento de rendir la prueba TERCE 2013.",Menos de una vez,0.631660917,0.22288347,0.12735871,0.01809691,668.049093,646.737068,,,Elaborado a partir de los cuestionarios de factores asociadosde familia TERCE 2013. Se considera inasistencia si ha faltado igual o más de un par de veces por mes.
2.2,Matemáticas,6,Inasistencia mensual,"Indicador de asistencia regular del estudiante, durante un semestre académico al momento de rendir la prueba TERCE 2013.",Menos de una vez,0.677836776,0.28741248,0.03001059,0.00474016,654.412681,,,,Elaborado a partir de los cuestionarios de factores asociadosde familia TERCE 2013. Se considera inasistencia si ha faltado igual o más de un par de veces por mes.
2.3,Ciencias,6,Expectativas futuras de los padres,Indicador que determina si los padres esperan que completen la educación superior con los de aquellos cuyos padres tienen menores expectativas.,Llega a la educación superior,0.402301793,0.44533284,0.12667322,0.02569215,692.672058,,726.363943,,
2.3,Lectura,3,Expectativas futuras de los padres,Indicador que determina si los padres esperan que completen la educación superior con los de aquellos cuyos padres tienen menores expectativas.,Llega a la educación superior,0.462103429,0.27219923,0.21025301,0.05544433,678.65128,,721.691899,,
2.3,Lectura,6,Expectativas futuras de los padres,Indicador que determina si los padres esperan que completen la educación superior con los de aquellos cuyos padres tienen menores expectativas.,Llega a la educación superior,0.179899704,0.61189348,0.14134474,0.06686208,682.544308,,726.096079,,
2.3,Matemáticas,3,Expectativas futuras de los padres,Indicador que determina si los padres esperan que completen la educación superior con los de aquellos cuyos padres tienen menores expectativas.,Llega a la educación superior,0.601543992,0.24685452,0.13503907,0.01656242,674.197172,,711.82014,,
2.3,Matemáticas,6,Expectativas futuras de los padres,Indicador que determina si los padres esperan que completen la educación superior con los de aquellos cuyos padres tienen menores expectativas.,Llega a la educación superior,0.633190636,0.32020617,0.04000944,0.00659376,663.094672,,693.501126,,
2.3,Ciencias,6,Expectativas futuras de los padres,Indicador que determina si los padres esperan que completen la educación superior con los de aquellos cuyos padres tienen menores expectativas.,No llega a la educación superior,0.566238265,0.37651658,0.05064538,0.00659977,658.150696,,685.927413,,
2.3,Lectura,3,Expectativas futuras de los padres,Indicador que determina si los padres esperan que completen la educación superior con los de aquellos cuyos padres tienen menores expectativas.,No llega a la educación superior,0.643821874,0.21457533,0.12259606,0.01900673,644.838534,,676.930374,,
2.3,Lectura,6,Expectativas futuras de los padres,Indicador que determina si los padres esperan que completen la educación superior con los de aquellos cuyos padres tienen menores expectativas.,No llega a la educación superior,0.333244844,0.5909094,0.06569627,0.01014949,642.007574,,673.503957,,
2.3,Matemáticas,3,Expectativas futuras de los padres,Indicador que determina si los padres esperan que completen la educación superior con los de aquellos cuyos padres tienen menores expectativas.,No llega a la educación superior,0.712906469,0.17414518,0.08178128,0.03116708,653.848736,,676.611271,,
2.3,Matemáticas,6,Expectativas futuras de los padres,Indicador que determina si los padres esperan que completen la educación superior con los de aquellos cuyos padres tienen menores expectativas.,No llega a la educación superior,0.787097347,0.20156629,0.00990788,0.00142848,633.747746,,659.640805,,
2.3,Ciencias,6,Uso parental de la información escolar para apoyar el aprendizaje del estudiante,Indicador que determina si los padres se invlucran en el proceso educativo de los estudiantes utilizando la información proporcionada por la escuela.,Solamente para conocer el progreso del rendimiento del estudiante en la escuela,0.576188216,0.34791034,0.06580214,0.01009931,657.086796,633.057312,,,
2.3,Lectura,3,Uso parental de la información escolar para apoyar el aprendizaje del estudiante,Indicador que determina si los padres se invlucran en el proceso educativo de los estudiantes utilizando la información proporcionada por la escuela.,Solamente para conocer el progreso del rendimiento del estudiante en la escuela,0.670197408,0.21338877,0.10252543,0.01388839,637.860944,620.08197,691.965036,,
2.3,Lectura,6,Uso parental de la información escolar para apoyar el aprendizaje del estudiante,Indicador que determina si los padres se invlucran en el proceso educativo de los estudiantes utilizando la información proporcionada por la escuela.,Solamente para conocer el progreso del rendimiento del estudiante en la escuela,0.306120342,0.6205635,0.05213677,0.02117939,646.954605,,684.17472,,
2.3,Matemáticas,3,Uso parental de la información escolar para apoyar el aprendizaje del estudiante,Indicador que determina si los padres se invlucran en el proceso educativo de los estudiantes utilizando la información proporcionada por la escuela.,Solamente para conocer el progreso del rendimiento del estudiante en la escuela,0.761471647,0.16101439,0.07469589,0.00281807,644.246531,,,,
2.3,Matemáticas,6,Uso parental de la información escolar para apoyar el aprendizaje del estudiante,Indicador que determina si los padres se invlucran en el proceso educativo de los estudiantes utilizando la información proporcionada por la escuela.,Solamente para conocer el progreso del rendimiento del estudiante en la escuela,0.769995414,0.20280935,0.02618052,0.00101472,635.131798,620.953269,,,
2.3,Ciencias,6,Uso parental de la información escolar para apoyar el aprendizaje del estudiante,Indicador que determina si los padres se invlucran en el proceso educativo de los estudiantes utilizando la información proporcionada por la escuela.,"Para apoyar, llamar la atención o felicitar al estudiante según las notas obtenidas",0.451982552,0.43170872,0.09760921,0.01869952,680.492317,649.421039,,,
2.3,Lectura,3,Uso parental de la información escolar para apoyar el aprendizaje del estudiante,Indicador que determina si los padres se invlucran en el proceso educativo de los estudiantes utilizando la información proporcionada por la escuela.,"Para apoyar, llamar la atención o felicitar al estudiante según las notas obtenidas",0.521244987,0.24971348,0.18485458,0.04418696,667.773863,643.313042,720.365844,,
2.3,Lectura,6,Uso parental de la información escolar para apoyar el aprendizaje del estudiante,Indicador que determina si los padres se invlucran en el proceso educativo de los estudiantes utilizando la información proporcionada por la escuela.,"Para apoyar, llamar la atención o felicitar al estudiante según las notas obtenidas",0.236379547,0.5986654,0.11834782,0.04660724,667.576869,,718.18797,,
2.3,Matemáticas,3,Uso parental de la información escolar para apoyar el aprendizaje del estudiante,Indicador que determina si los padres se invlucran en el proceso educativo de los estudiantes utilizando la información proporcionada por la escuela.,"Para apoyar, llamar la atención o felicitar al estudiante según las notas obtenidas",0.63895238,0.21987531,0.11344131,0.027731,667.634656,,,,
2.3,Matemáticas,6,Uso parental de la información escolar para apoyar el aprendizaje del estudiante,Indicador que determina si los padres se invlucran en el proceso educativo de los estudiantes utilizando la información proporcionada por la escuela.,"Para apoyar, llamar la atención o felicitar al estudiante según las notas obtenidas",0.685066354,0.28285157,0.02755266,0.00452941,653.330025,631.85254,,,
2.3,Ciencias,6,Tiempo de estudio y realización de tareas en el hogar,Indicador que determina si los estudiantes dedican por lo menos 30 minutos por día a estudiar materias escolares o hacer tareas en la casa.,Estudia 30 minutos o más al día,0.43734594,0.44097423,0.10028447,0.02139536,685.148057,657.97833,720.587431,,
2.3,Lectura,3,Tiempo de estudio y realización de tareas en el hogar,Indicador que determina si los estudiantes dedican por lo menos 30 minutos por día a estudiar materias escolares o hacer tareas en la casa.,Estudia 30 minutos o más al día,0.49883617,0.25997046,0.1885109,0.05268248,671.857463,633.005466,720.093988,,
2.3,Lectura,6,Tiempo de estudio y realización de tareas en el hogar,Indicador que determina si los estudiantes dedican por lo menos 30 minutos por día a estudiar materias escolares o hacer tareas en la casa.,Estudia 30 minutos o más al día,0.21648163,0.6205067,0.11360779,0.04940388,671.827421,,717.589195,,
2.3,Matemáticas,3,Tiempo de estudio y realización de tareas en el hogar,Indicador que determina si los estudiantes dedican por lo menos 30 minutos por día a estudiar materias escolares o hacer tareas en la casa.,Estudia 30 minutos o más al día,0.62584063,0.22327443,0.13087237,0.02001257,669.319033,,709.362623,,
2.3,Matemáticas,6,Tiempo de estudio y realización de tareas en el hogar,Indicador que determina si los estudiantes dedican por lo menos 30 minutos por día a estudiar materias escolares o hacer tareas en la casa.,Estudia 30 minutos o más al día,0.65752745,0.30290241,0.03372086,0.00584928,657.039684,636.474328,689.544243,,
2.3,Ciencias,6,Tiempo de estudio y realización de tareas en el hogar,Indicador que determina si los estudiantes dedican por lo menos 30 minutos por día a estudiar materias escolares o hacer tareas en la casa.,Estudia menos de 30 minutos al día,0.53879448,0.37952758,0.07132876,0.01034917,661.350155,635.250917,701.292362,,
2.3,Lectura,3,Tiempo de estudio y realización de tareas en el hogar,Indicador que determina si los estudiantes dedican por lo menos 30 minutos por día a estudiar materias escolares o hacer tareas en la casa.,Estudia menos de 30 minutos al día,0.62486959,0.21950475,0.14048493,0.01514072,648.700851,648.102364,695.334221,,
2.3,Lectura,6,Tiempo de estudio y realización de tareas en el hogar,Indicador que determina si los estudiantes dedican por lo menos 30 minutos por día a estudiar materias escolares o hacer tareas en la casa.,Estudia menos de 30 minutos al día,0.31148495,0.5737375,0.08966399,0.02511357,649.141166,,695.934202,,
2.3,Matemáticas,3,Tiempo de estudio y realización de tareas en el hogar,Indicador que determina si los estudiantes dedican por lo menos 30 minutos por día a estudiar materias escolares o hacer tareas en la casa.,Estudia menos de 30 minutos al día,0.70881754,0.19436077,0.06907833,0.02774337,654.843382,,693.873926,,
2.3,Matemáticas,6,Tiempo de estudio y realización de tareas en el hogar,Indicador que determina si los estudiantes dedican por lo menos 30 minutos por día a estudiar materias escolares o hacer tareas en la casa.,Estudia menos de 30 minutos al día,0.78693482,0.19889458,0.01309746,0.00107313,635.94728,621.769176,673.636557,,
2.3,Ciencias,6,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Resto de la muestra,0.454287197,0.42582928,0.0997058,0.02017772,681.146812,,720.31897,,
2.3,Lectura,3,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Resto de la muestra,0.509716192,0.2637486,0.1807499,0.04578532,669.240926,,720.475626,,
2.3,Lectura,6,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Resto de la muestra,0.234980371,0.60285154,0.11201486,0.05015323,667.677618,,718.575834,,
2.3,Matemáticas,3,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Resto de la muestra,0.637831786,0.22382265,0.11923734,0.01910822,667.848882,648.076593,711.798758,,
2.3,Matemáticas,6,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Resto de la muestra,0.688471862,0.27607317,0.0305747,0.00488026,653.521075,634.547983,,,
2.3,Ciencias,6,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Cuartil inferior,0.533789337,0.38866937,0.06707335,0.01046795,663.278957,,701.610168,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
2.3,Lectura,3,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Cuartil inferior,0.629130681,0.19692575,0.15822798,0.01571558,647.517321,,695.214543,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
2.3,Lectura,6,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Cuartil inferior,0.298968301,0.59664293,0.08531943,0.01906933,650.15483,,692.86819,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
2.3,Matemáticas,3,Supervisión de estudios,"Índice que mide la frecuencia con que los padres preguntan a los estudiantes sobre sus actividades en la escuela, la realización de sus tareas y las notas obtenidas. El cuartil inferior indica al 25% con índice de menor supervisión de estudios.",Cuartil inferior,0.696241801,0.18600034,0.08251902,0.03523884,654.553695,664.258695,682.793691,El cuartil inferior indica al 25% con índice de menor supervisión de estudios con respecto al resto de la muestra.,
